input,answer
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 를 피하여 정면으로 기습을 실시할 수 있는 조건을 마련하였다또
B: 을 더욱 설득력 있게 하는 것 같다그러나 그 결론은 여전히전국에서
C: 라는 네 글자뿐이었다그 후 평민화된 로켓은 년 연속 서부 콘퍼런스 위",CBA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 적으로 줄일 수 있으며, 거꾸로 담보대출의 보급을 촉진할 수
B: 서 우리의 애니메이션은 조롱도 있고 야유도 있고 줄거리도 약간 복
C: 성 미개룡이 이렇게 강력한 촬영진과 제작진을 모셔서 감사드린다 저를 그렇",CBA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 추가할지, 개빈단어를 추가할지, 형용사를 추가할지, 명사성 구조를 추가할지
B: 브랜드다  의 디자인은 동양에서 트렌디하고 전위적인 젊은 스타일에
C: 가 벗겨지지 않도록 해야 한다이밖에 장식판넬은 현장정비에 주의를 돌려",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 정말 놀랐어요 경험과 돈이 많지는 않지만 그 친근감이 정말 좋
B: 계 등 당신이 심람 창조 오락에 출정하여 강력하게 만든 판 판타지 모바
C: 이채로운 안내문을 크게 띄운다: 곧 새로운 한해가 다가오게",BAC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 였는데 그중 고경생이 대응한 순자산은 약 만원이였다로레가구
B: 말했다구체적인 규정은주민위원회, 촌민위원회와 관련 단위는 현재
C: 고도 수험생을 앞당겨 입학시킬수 있다 민간판과 관변판의 대학입",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 학 떨림 방지 및 초점 추적 기능을 갖추고 있으며, 인치 총 만 화소의 를 사
B: 사진, 시나부동산소식, 편집, 무명양, 동항성세계, 포럼, 사진첩, 주택형, 모델하우스
C: 이는 서양식 전반 찬장이 부족한 곳이기도 하다, 이렇게 보면, 전체 찬장은 실제",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 림늑대와 판 레이커스가 서부 결승에서 만났다샘 카셀의 부상으로 팀버울브스는
B: 히 일이 비교적 바쁜 젊은이들은 동관에서 교통이 불편하여 모두 시간을
C: 통계에 따르면 올해 음력설련휴이후 기금발행이 다시 고조되면서 전후에 개에",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 원한다개인 신용대출에 대해서는 차별 대우 정책을 실행해야 한다약간
B: 리낌 없이 내선을 껴안았고, 가솔 등의 실점이 있었다차례의호수저항대전을 통틀
C: 사용한다 예를 들면 볼로니 찬장의 경첩은 만 번 이상 사용할 수 있지",BAC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 된다그러나처방집이 앞으로 어떤 형식으로 나타날지는 아직 불확실하
B: 긴 단어,,한 번 검사한다,,한 번 쓴다짧은 단어는 동음이의어와 헷갈리기 쉽다 검
C: 육기는 수시로 준가 자유낙하운동을 체험할 수 있도록 준비했다로즈의 준",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 의 플레이에 대가를 치러야 한다그러나 그들은 첫째는 로즈가 경기마다 이렇
B: 라인 게임딸나라의 현실과 비슷한 사랑  딸나라를 놀면 서유기를 연상해
C: 시원한 일은 없다그리고 절살에 들어가지 못하면 거성의 긴고주가 아니니",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 은 년여의 준비를 거쳐 청두 도코몽 게임이 자체 개발한 모바일 게임인호천
B: 신채타작이 최근 지방채가 정식으로 수문을 연 데다가 새로 발행
C: 지 욕조 디자인 이념: 콜러 조합형의 수력 마사지 욕조 시리즈 제품, 그 거품 마사지, 수력",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 많은 도둑들이 딸국에 접근하기 시작했다 그중 무영풍이라는 도둑이 가장 날뛰었
B: 안으로 분기보다 위안 올랐다많은 항목의 판매가격은 이미 년 부동산 시장
C: 하계가 앞장서서 입주한 동연동연그룹 연보에 따르면 총 개 주력기관 기금 개, 사",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 급과 연계된 것이 정말 많습니다양비는 자신이 있는 학교에서 만약
B: 험구역에 속해야 한다고 인정했다주식시장의 전면적인 호조는
C: 렬활동은 화채국제아파트가 연성서비스에서 건물소유자에게 완벽한 생",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 이다 왜냐하면 몸을 정하는 것이 매우 번거롭기 때문이다 바퀴
B: 록했다특히 분기에 조성된 개 펀드 중 개 펀드가 편주 펀드로, 총 모금액은 억천만원
C: 기 때문에 이 사람은 런즈창의 오랜 라이벌로 여겨진다이헌영은 기고량이",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 다면, 중간은 없다그래서 나는 차라리 낮은 계급, 심지어 마이너스 계
B: 비원에게 가로막혔고 그후 며칠간 경비원도 구타를 당했다 임차점포가 거절당하여
C: 의를 열고 일의 유급휴가를 더 줄것인가를 토론하게 된다고 밝혔다타이베이",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 수였지만, 포포비치 휘하에서 부지런히 수비하고 빈자리 점을 넣어 완벽한 역할 선수
B: 은 큰 브랜드, 정규공장들은 모두 맞춤형가구시장의 잠재력과 미래를 보았지만 쉽게 발
C: 혀 알 수 없었다파란색 염소 가죽 소재의 기관차는 슬림핏으로 어깨 라인을 돋",BAC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 제가 생기면 홍목거리에서 처리해야 한다 만약 홍목거리에서 처리하지 못하
B: 개했다 매일 두시간 동안 창문을 열고 통풍하며 가구를 건조하고 통기하는것이 가
C: 서 첫 쿼터 득점이 쉽지 않았다이 쿼터 분 초를 남기고 브라운이 공중 릴레",BAC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 을 처음부터 잘 알고 있었다그러나 그린을 영입한 앤지는 세의 어린 선수에 대
B: 해야 한다 사천성공상국은 얼마전에 시장감시측정에서 찬장상품검사불합격률
C: 면, 모든 사람들이 희망이 없다 우리 이 업종은 우리 자신을 포함하여",BAC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 국도, 성도 도로와 혼동하기 쉬워 도로의 현대화 정보 시스템 관리에 불리하다고
B: 기적으로 신중한 기자는 일찍이 여러 부동산 업계 인사들에게 최근
C: 터넷 산업과 명리장이 인간성을 삼키는 것이다가이 리치 감독, 로버트 다우니 주니어, 주드",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 다그는 지난해 적지 않은 기업들이 가동량을 줄였기 때문에 올해 상반기의
B: 하고 있으며, 작은 힘의 훈련을 위주로 킬로그램의 바벨이 스쿼트를 하고, 번 한 조
C: 제회 베니스영화제 비경쟁부문 심사위원장 확정 시나연예소식, 북경시간으",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 와 우마왕의 사랑은 한 마디로 요약할 수 있다 꽃이 소똥에 꽂혀 있다두 사람이 사랑하는 이
B: 하는 것이다 즉 캐비닛 캐비닛의 길이에 따라 계산하는 것이다이런 견적 방식의
C: 은 데님처럼 보이지만 후자보다 더 부드럽고 얇기 때문에 셔츠, 치마 또는 편안",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 며 우리 아이리스가 더욱 빠르고 더욱 잘 발전하여 량성적인 발전궤도에 도달하도록 더
B: 의 연두 성능, 고화질 카메라 기능을 갖춘 단반 카메라로 월 말 시장에 상륙해 출시
C: 슈렉 ,호튼과 무명씨 세건이 한 번 호흡을 맞췄다 사실은세건로스와 한",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 미디엄 스타킹에 스니커즈를 매치하면 아메리칸 캠퍼스의 청춘풍을 연출하기 쉽
B: 구 제품은 선택의 여지가 적어 전문업체에서 구매하는 것이 좋다고 생각한다
C: 백 의견 프로젝트 팀 전체 인원을 대상으로 채택된 의견을 확정한다년 월: 프로젝트팀은 전체",CAB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 였다모닝스타 데이터에 따르면 지난 한 주 동안 통화형 펀드의 전체 수익률은 다시
B: 러났다이 중미국 등 개의 승인되지 않은 해외 온라인 게임은 폐쇄 명령을 받았다뮤직맨
C: 을 수밖에 없었다오비는 기자에게 다음과 같이 말했다 현재 거의 모든 새집에 입",BAC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 방수와 내구성이 뛰어나 판매가도 위안 홍콩달러 안팎에 불과하다비록
B: 정에서 또 한 가지 특별히 전국 네티즌들에게 일깨워준 일은 그것의 시험 요
C: 수 없다 나는 수천원을 들여 좋은 가죽옷을 구매한다 왜냐하면 가죽옷은 부동한 풍",CBA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 구 시장총감 곽의는 다음과 같이 표시했다 비록 인수량통계가 시장변화를 진실하게 반영할수
B: 의 글이 구조가 명확하고 조리가 자연스러운지 판정해야 한다해독 방법은 아주 간
C: 받고 몽공장 고위층이 어제 오후 시경 떠났고 제니퍼 넬슨 감독이 이끄는",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 사방을 대살하는 것은 막을 수 없었다 레이커스의 신세기 첫 연패는 오닐의 공이 컸다지금의 리그
B: 계에 많은 노력을 기울였음을 보아낼수 있다칭찬할 만한 것은 그 성능이 결코 줄어들
C: 백인 곳에서 를 기록하여 자신을 제시할수 있으며 다음 분동안 이 몇개 키워드가 제시하는 내용",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 수 있는 제품을 갖게 됐다뛰어난 성능은 사진 애호가나 전문가를 막론하고 더욱 선호된다
B: 의 일부 언론, 례를 들면렴가임대주택 무화장실론이 부자와 가난한 사람들을 모두 미움
C: 없다 이 연맹은 지금까지 아무도 해본 적이 없다 그 팀 셀틱 의 어떤 선수도 오늘 그의 의",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 의 화훼소비의유명브랜드로 되였다미국식 찬장 경쟁이 심화되고 기름 연기 등
B: 락콩을 선물하고, 환락콩을 사용하면 축복선물과 악마총애 체험가방을 가득 교환할
C: 민에게 더 나은 행복을 가져다 주기를 원한다기자: 최근 몇 년 동안 중미 양국 의회의 교류",CBA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 이터가 있다이로부터 알수 있는바 이런 주택에 가격을 평가할 때 불확정한 변
B: 이 매료시켰다나는 돌아온 후에 네가 도대체 너의 기업을 어떤 모습으로 만들고 싶은지, 도
C: 집 십리허점의 무료 셔틀버스 예약전용선이 최근 개통되었다무료 셔틀버스는 새로",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 매량이 증가하고 규모가 확대되면 이윤은 자연히 보장된다장이무: 몇 년 전에
B: 중일은 부동산 기업의 자금 상황이 작년 말에 비해 비교적 크게 변하여 기업이 가격 인하 판촉의
C: 이 서로 교류, 토론, 화기애애, 흡사 가정 문화의 타오티에의 향연역학의 권위 있는 대가는",BCA
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 은 모두 하차했다어린이 바닥을 내놓았던 다른 몇몇 브랜드들도 마찬가지로 시장의 냉담한 반
B: 들었다 돌아와서 또 잘 련습해야 한다주기는 이렇게 말했다 우리는 월러가 대
C: 벨을 돌파하고 있었다 그러나 너는 오히려 나의 이 발목을 잡는 것을 두려워하지 않고 나",ACB
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 제하지 않는다고 인정하였다중기시장은 락관적인 예기와 실제수치의 차이로 인한 단계적파동에
B: 당 스타일의 펀드에 치중할 것을 제안한다채권펀드가 배당큰손,채권펀드가 펀드가 펀
C: 데 텔레비죤은 마치 집안의 주역으로 되고있는것 같다이런 결과는 부부 두",ABC
"다음 세 문장을 한국어 글자 수 기준으로 길이순 정렬하세요 (긴 것부터 짧은 것까지).
정답 예시: ABC, CAB, BAC 등
A: 결 결과는 여전했지만 시즌 막판 새로운 빅가 폭발해 미친 복수를 했다한 시즌 동안의 라인업
B: 높은 시험에 있어서 백해무익하다이치는 매우 간단하다 급 시험은 한 학생에게 있어서
C: 다시 올해의 감독상을 수상할 수 있기를 기대하는 것이다올해  정규시즌에 관",ABC
