input,answer
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘플랫폼에 투입해 홍보 효과를 극대화할 것으로 알려졌다현재 이 단편영화는 국내에서도 흡사 각종 동영상 사이트의 클릭 핫이슈’,52
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘황제의 공격선로에 막혔다 결국 제임스는 론도를 넘어뜨리고 공격반칙을 한차례 먹었다 론도는 이런 상황에서 감히 제임스의 드’,52
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘력으로 큰 성과를 거둘 수 있습니다만약 당신이 인테리어 경험이 없고, 슈퍼 초보자에 속하며, 또 자신의 보금자리를 세심하게 관리’",52
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘꿔놨다고 진단했다년 시카고에서 태어난 클래지턴은 뉴욕 롱아일랜드에서 자랐다년에 그는 하버드대학을 졸업했다그는 쓰기’,52
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘른 곳에 집중하지 않고 때려죽이고 물러서지 않는 유형이다파킨스는 어떻게 마수를 단독으로 방지할 수 있습니까마수가 페널티 에’,53
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘다포켓 요정 유저들의 열정은 여전히 즐겁고 즐거운 펫 랜드의 세계를 둘러싸고 있습니다년 월 일, 이번포켓 주년 경축, 원보 대증정이’",53
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘천잔디음악제에서 유명한 문예소녀 아리산종처럼 흰색 면치마 그림에서 이렇게 레이스감이 있는 것이 더 좋다 를 한 벌 주는 것은 틀’,53
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘으켜 먼지를 떨게 할 수 있다저통 필터 표면은 불소 코팅 처리되어 벗겨지기 어려운 점도가 높은 먼지나 습한 먼지 모두 먼지 제거 효과’,53
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘사천 등지에 비해 못하다 그러므로 원 실목문을 생산하는 공장은 상대적으로 적다 현재 주로 실목복합문과 모압문을 위주로 하고 중저’,54
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘그리고 아무렇게나 어느 대학교에 들어가도 대리 시험, 답안 판매, 가짜 증서 대리 발급의 작은 광고를 어렵지 않게 발견할 수 있다수험생’",54
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘친과 자연, 세상과 다투지 않는 그들은 자연을 다스리는 힘을 가지고 있으며, 대부분 무성한 숲에서 생활하는 습관이 있다갈리족은 가장’",54
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘달라졌을 것이다시간은 투자에서 매우 중요한 부분을 차지한다많은 사람들이 장기적인 투자는 매우 간단하다고 생각하는데, 네가 처’",54
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘심 있는 사람은 현장에 가서 더 많은 상세한 정보를 얻으시기 바랍니다시간: 이번 주 토요일 월 일 오후 시 장소: 화채국제아파트 호동 회의소’,55
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘라 공예에서도 나를 깊이 매료시켰다나는 돌아온 후에 네가 도대체 너의 기업을 어떤 모습으로 만들고 싶은지, 도대체 너의 미래의 발전 방’",55
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘년에 발명한 것이다그 이론적 근거는 서식탑 심리학, 이다는 독일어어로완형,경험의 전체를 의미한다포맷탑 심리학자들은 사람들이 물’",55
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘소오장룡을 할 수 있잖아딸나라 노동절 행사가 뜨겁게 시작되었다 사랑하는 딸나라 게이머들, 노동절 연휴가 곧 다가온다 이 즐거운 연휴’",55
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘며 층은 층 포예 소파, 거실 가구, 야외 가구에 근거한다;층 가죽 소파, 클래식 소파;층 부드러운 침대, 매트리스, 어린이 가구;층 현대판식가, 실목가’",56
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘뒤졌다바이람은 쿼터가 시작된 뒤 두 차례 추가골을 터뜨려 레이커스가 점을 뽑았다레이커스는 외곽에서 여러 차례 슛을 성공시키지 못하’,56
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘어 점은 만점이다 한 회사의 시가가 점이면 가격은 점이다나는 좋은 회사라고 형용할 수 있지만, 좋은 주식은 아니다또 다른 예로, 만약 한 회사’",56
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘하나 있는데 취업이나 계속 진학에서 모두 아주 우세하다 절대 여러가지 구실을 찾아 시험을 도피하지 말아야 한다 대학기간에 여전히 마음’,56
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘기를 활기차게 하기 위해 이번 주 게임에서 제차 세계대전 유상 퀴즈 이벤트를 개최합니다이벤트 내용  질문 방식: 은 세계 채널에 제차 세계 대전’,57
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘에서 이성적이지 못해 부동산 업계가 년 안에 크게 조정될 것이라고 지적했다황노파는 만약 국영기업이 단지 마음대로 가져온 자금을 그의 재’,57
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘씨에 대해고경생은 영어 서명도 한다올해 초 이 문제로 고경생은 특별히 미국에서 돌아와 인터뷰를 하기도 했다 평안증권, 국호변호사사무소’",57
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘트웨어를 추천합니다: 천척 다운로드추천 이유: 국내 최초이자 가장 주류를 이루는 전문 다운로드 도구로 각종 자원을 쉽게 다운로드할 수 있고’,57
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘는 없었다 다시 말해서 그는  플레이오프 사상 효율치가 가장 낮은 기록을 세웠다기자가 비비의 부진의 원인을 물었을 때 열화 감독 에릭 스폴스트’,58
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘할수 있고 용적률이 매우 낮으며 상대적으로 향수하는 생태환경이 아주 좋다는 내용이 많이 씌여져있다방금 교수님이 이런 브이하우스의 생활’,58
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘린접해있다사업총부지는 헥타르이고 계획총건축면적은 만평방메터이며 용적률은 이다여메터의 건물간격은 대형의 중앙경관을 형성하는’,58
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘해총 성적표다 정보의 통계에 따르면 어제까지 개 펀드회사의 년 연보는 모두 공개됐고 개 펀드는 연간 조 억 원의 적자를 냈다 년 연간 조 억 원의 흑’,58
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘동산 뉴미디어: 그러나 통계국이 최근 발표한 수치로 볼 때 중국의 실물경제는 지금까지 여전히 내리막길을 걷는 단계에 처해있다도동: 실물경제의’,59
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘에서 제위를 차지한다 중국의 목표는 고효율 에너지 절약 제품의 시장 점유율을 현재의  에서  로 높이는 것이다 즉 전 사회의 일상적인 행동을 통해 더’,59
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘지났어요 억대 흥행에도 불구하고 논란이 많이 남았어요 중국 시청자들을 낯설게 할 수도 있지만 글로벌 시장 차원에서 고려한 것이다 오스트랄리’,59
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘지털카메라로서 후지 는 류행적이고 작은 외관설계를 갖고있을뿐만아니라 지능장면모식, 블로그편집 등 재미있고 실용적인 기능도 새로 추가했’",59
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘트렌디한 드레스 스타일을 연출했다물론 장난꾸러기 영국 아가씨들도 성대한 모습을 잊지 않았다 머리 위의 모양이 각기 다른 모자, 머리 장식은 왕실’",60
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘을 성공시켰지만 이 쿼터 경기에서 그의 활약은 많지 않았다쿼터가 시작되자 그린셔츠군이 연속 점수를 추격했고 웨스트가 점을 성공시킨 뒤 셀틱은’,60
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘잠재되어 있다고 한다 국가 관련 부서가 보낸 도시 주택 위생 세척기 개조에 관한 통지에 따라 베이징은 이미 구식 양수변기의 물탱크 부품을 도태시키’,60
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘하면 년에 중앙재정은 도합 억 만원의 농촌중소학교 공용경비보조자금을 하달하였다재정부는 년 농촌의무교육단계에서 중소학생 모두 공용경비’,60
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘환경을 보는 것이고, 두 번째는 중국인의 논리적 표현에 부합해야 하며, 세 번째는 앞뒤 문장의 논리적 관계를 빌리는 것이다마지막으로, 많은 수험생들이’",61
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘효과를 유지하고 있는 일선 스타 중의 하나로 만들었다현재 로마에서다빈치 코드프리퀄천사와 악마와 스릴러철증 현안을 촬영 중이며, 내년 월까지 작’",61
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘와 린접해있으며 연순로에 린접해있으며 곧 개통될 조양북로에 린접해있다교통이 편리하고 연경통이 빠르며 경하고속도로는 막힘없이 개통되여 자’,61
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘에 참가하여 이번 시험에 대한 당신의 견해를 발표하는 것을 환영합니다클릭하여 포럼에 들어가고, 시험 후 대토론에 참여하고, 더 많은 정보는 방문하십’",61
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘해 물질이 식품에서 허용하는 잔류량에 대해 제한 표준을 제정하여 국제 무역에서의 농부산물의 녹색 장벽을 해결하였다 대조적으로, 우리는 식품 안전이’",62
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘공장이 다시 발송하도록 하는것이다요구에 부합되면 후기에 문제가 생기면 모두 로동자의 포장에 속하며 이렇게 권리와 책임이 분명하여 후기에 문제가’,62
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘조력을 한층 더 발휘시킬것이다이날 저녁 판매원, 설치공 등을 포함한 우수 직원에 대한 표창은 유럽인들의 전국 진출의 나팔을 울렸다 회사는 국제화가 선’",62
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘면제할수 있다 우리는 면제할수 없다반석흘은 다음과 같이 인정했다 현재의 부동산시장은 이미 아주 핫하다 이때가 되면거안사위를 해야 한다 만약 시장’,62
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘이전에 베를린에서 촬영을 하고 온 가족이 현지에서 거주했다 그저께 그는 안젤리나 졸리와 현지로 돌아와 시사회에 참석했다 피트는 수염을 기르고 머리를’,63
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘을 강화하고 양국 관계가 새로운 정세 하에서 끊임없이 새로운 발전을 이룩하도록 추진하기를 원한다하토야마는 민주당의 대선 승리에 대한 중국의 축하에’,63
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘린셔츠 재건의 초석이 되기를 희망한다셀틱스로 트레이드된 이후 그린은 첫 개월 동안 예비 테스트가 일단락돼 희비가 엇갈렸다당초 노발대발하며 뛰었을’,63
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘지고 있다비록 그것이 기세가 맹렬하지만, 필경 그다지 성숙하지는 않다그래서 우리는 전략적으로 무시하고 전술적으로 중시해야 한다이른바전략적으로’",63
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘에서 유일하게 참여감을 가진 표현이다 다른 표현은 간장을 치는 것이라고 할 수 있다이렇게 되면 레이커스의 주전과 불펜진이 바뀔 때 거의 모든 중책을 라마르’,64
"이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘키지를 추진한 후, 점점 더 많은 인테리어 회사가 중고 주택 인테리어 시장에 진출했다: 코보는 중고 주택 인테리어 사람들을 위해 위안의화장 교체 패키지를 설립’",64
이 문장에는 한글 문자가 몇 개 있나요? 문장은: ‘임없이 변화하고 있다 시장에서 경제가 이미 반전되었다고 생각하는 목소리도 따라서 높아졌다 많이 부르는 낙관적인 주장과 원래 비어 있던 비관적인 논조는’,64
